date,X,Y,Z
2024-04-23 23:16:00,8660.4,12.7663,54053.2
2024-04-23 23:17:00,8660.4,12.8221,54052.6
2024-04-23 23:18:00,8662.4,12.8631,54052.6
2024-04-23 23:19:00,8664.8,12.8741,54053.5
2024-04-23 23:20:00,8663.7,12.8557,54054.1
2024-04-23 23:21:00,8664.7,12.858,54054.3
2024-04-23 23:22:00,8664.7,12.8634,54056.0
2024-04-23 23:23:00,8663.9,12.8505,54055.8
2024-04-23 23:24:00,8661.1,12.8496,54054.9
2024-04-23 23:25:00,8659.6,12.8659,54053.6
2024-04-23 23:26:00,8663.9,12.8878,54052.0
2024-04-23 23:27:00,8668.6,12.8975,54052.3
2024-04-23 23:28:00,8670.2,12.9135,54053.9
2024-04-23 23:29:00,8672.4,12.9071,54054.7
2024-04-23 23:30:00,8669.7,12.9029,54055.7
2024-04-23 23:31:00,8668.4,12.9205,54056.4
2024-04-23 23:32:00,8668.1,12.9187,54054.8
2024-04-23 23:33:00,8668.5,12.9242,54054.2
2024-04-23 23:34:00,8666.2,12.9347,54055.6
2024-04-23 23:35:00,8664.2,12.9596,54056.1
2024-04-23 23:36:00,8665.4,12.9348,54054.1
2024-04-23 23:37:00,8664.3,12.9501,54056.9
2024-04-23 23:38:00,8661.9,12.9755,54059.8
2024-04-23 23:39:00,8660.2,12.9736,54058.9
2024-04-23 23:40:00,8658.6,12.9646,54058.6
2024-04-23 23:41:00,8661.5,12.9722,54057.9
2024-04-23 23:42:00,8666.6,13.0052,54059.4
2024-04-23 23:43:00,8669.6,13.0286,54060.6
2024-04-23 23:44:00,8672.5,13.031,54059.9
2024-04-23 23:45:00,8674.7,13.0168,54059.2
2024-04-23 23:46:00,8672.6,13.0005,54058.7
2024-04-23 23:47:00,8668.5,12.9994,54057.8
2024-04-23 23:48:00,8667.9,13.0089,54056.1
2024-04-23 23:49:00,8671.6,13.0053,54054.7
2024-04-23 23:50:00,8671.5,12.9964,54054.0
2024-04-23 23:51:00,8670.5,12.9686,54052.1
2024-04-23 23:52:00,8670.1,12.9518,54050.9
2024-04-23 23:53:00,8669.7,12.959,54050.1
2024-04-23 23:54:00,8670.5,12.9702,54049.6
2024-04-23 23:55:00,8670.3,12.9776,54049.3
2024-04-23 23:56:00,8672.5,12.9766,54048.1
2024-04-23 23:57:00,8676.3,12.9832,54048.9
2024-04-23 23:58:00,8674.2,12.9817,54049.3
2024-04-23 23:59:00,8672.0,12.9692,54047.8
2024-04-24 00:00:00,8672.7,12.9792,54048.3
2024-04-24 00:01:00,8674.6,13.0047,54048.7
2024-04-24 00:02:00,8678.4,12.9973,54047.7
2024-04-24 00:03:00,8679.3,12.9694,54046.0
2024-04-24 00:04:00,8678.7,12.9724,54045.3
2024-04-24 00:05:00,8681.0,12.9948,54045.4
2024-04-24 00:06:00,8681.5,12.995,54044.7
2024-04-24 00:07:00,8683.6,13.0051,54044.5
2024-04-24 00:08:00,8684.5,13.0117,54044.1
2024-04-24 00:09:00,8683.9,13.0101,54042.8
2024-04-24 00:10:00,8683.4,13.0171,54042.0
2024-04-24 00:11:00,8683.8,13.0263,54041.3
2024-04-24 00:12:00,8683.7,13.0285,54040.3
2024-04-24 00:13:00,8683.6,13.0412,54039.9
2024-04-24 00:14:00,8683.6,13.0455,54039.1
2024-04-24 00:15:00,8683.3,13.0489,54039.1
2024-04-24 00:16:00,8682.2,13.0572,54039.5
2024-04-24 00:17:00,8682.3,13.0676,54040.1
2024-04-24 00:18:00,8682.3,13.0784,54040.5
2024-04-24 00:19:00,8681.3,13.0902,54040.7
