date,X,Y,Z
2024-06-01 10:44:00,12534.9,3000.1,51909.1
2024-06-01 10:44:10,12534.8,3000.0,51909.0
2024-06-01 10:44:10,12534.8,3000.0,51909.0
2024-06-01 10:44:10,12534.8,3000.0,51909.0
2024-06-01 10:44:20,12534.7,2999.9,51909.0
2024-06-01 10:44:20,12534.7,2999.9,51909.0
2024-06-01 10:44:20,12534.7,2999.9,51909.0
2024-06-01 10:44:30,12534.7,2999.9,51908.9
2024-06-01 10:44:30,12534.7,2999.9,51908.9
2024-06-01 10:44:30,12534.7,2999.9,51908.9
2024-06-01 10:44:40,12534.9,3000.0,51909.0
2024-06-01 10:44:40,12534.9,3000.0,51909.0
2024-06-01 10:44:40,12534.9,3000.0,51909.0
2024-06-01 10:44:50,12535.2,3000.0,51909.0
2024-06-01 10:44:50,12535.2,3000.0,51909.0
2024-06-01 10:44:50,12535.2,3000.0,51909.0
2024-06-01 10:45:00,12535.4,3000.0,51909.0
2024-06-01 10:45:00,12535.4,3000.0,51909.0
2024-06-01 10:45:00,12535.4,3000.0,51909.0
2024-06-01 10:45:10,12535.6,3000.1,51909.0
2024-06-01 10:45:10,12535.6,3000.1,51909.0
2024-06-01 10:45:10,12535.6,3000.1,51909.0
2024-06-01 10:45:20,12535.9,3000.0,51909.0
2024-06-01 10:45:20,12535.9,3000.0,51909.0
2024-06-01 10:45:20,12535.9,3000.0,51909.0
2024-06-01 10:45:30,12535.8,2999.8,51908.9
2024-06-01 10:45:30,12535.8,2999.8,51908.9
2024-06-01 10:45:30,12535.8,2999.8,51908.9
2024-06-01 10:45:40,12535.6,2999.5,51908.9
2024-06-01 10:45:40,12535.6,2999.5,51908.9
2024-06-01 10:45:40,12535.6,2999.5,51908.9
2024-06-01 10:45:50,12535.7,2999.4,51908.8
2024-06-01 10:45:50,12535.7,2999.4,51908.8
2024-06-01 10:45:50,12535.7,2999.4,51908.8
2024-06-01 10:46:00,12535.8,2999.3,51908.8
2024-06-01 10:46:00,12535.8,2999.3,51908.8
2024-06-01 10:46:00,12535.8,2999.3,51908.8
2024-06-01 10:46:10,12536.0,2999.1,51908.8
2024-06-01 10:46:10,12536.0,2999.1,51908.8
2024-06-01 10:46:10,12536.0,2999.1,51908.8
2024-06-01 10:46:20,12536.2,2999.0,51908.7
2024-06-01 10:46:20,12536.2,2999.0,51908.7
2024-06-01 10:46:20,12536.2,2999.0,51908.7
2024-06-01 10:46:30,12536.4,2998.9,51908.7
2024-06-01 10:46:30,12536.4,2998.9,51908.7
2024-06-01 10:46:30,12536.4,2998.9,51908.7
2024-06-01 10:46:40,12536.7,2998.9,51908.8
2024-06-01 10:46:40,12536.7,2998.9,51908.8
2024-06-01 10:46:40,12536.7,2998.9,51908.8
2024-06-01 10:46:50,12537.1,2998.9,51908.9
2024-06-01 10:46:50,12537.1,2998.9,51908.9
2024-06-01 10:46:50,12537.1,2998.9,51908.9
2024-06-01 10:47:00,12537.3,2998.9,51908.9
2024-06-01 10:47:00,12537.3,2998.9,51908.9
2024-06-01 10:47:00,12537.3,2998.9,51908.9
2024-06-01 10:47:10,12537.3,2998.8,51908.9
2024-06-01 10:47:10,12537.3,2998.8,51908.9
2024-06-01 10:47:10,12537.3,2998.8,51908.9
2024-06-01 10:47:20,12537.5,2998.7,51908.9
2024-06-01 10:47:20,12537.5,2998.7,51908.9
2024-06-01 10:47:20,12537.5,2998.7,51908.9
2024-06-01 10:47:30,12537.8,2998.6,51908.8
2024-06-01 10:47:30,12537.8,2998.6,51908.8
2024-06-01 10:47:30,12537.8,2998.6,51908.8
2024-06-01 10:47:40,12538.1,2998.4,51908.8
2024-06-01 10:47:40,12538.1,2998.4,51908.8
2024-06-01 10:47:40,12538.1,2998.4,51908.8
2024-06-01 10:47:50,12538.4,2998.1,51908.8
2024-06-01 10:47:50,12538.4,2998.1,51908.8
2024-06-01 10:47:50,12538.4,2998.1,51908.8
2024-06-01 10:48:00,12538.6,2998.0,51908.7
2024-06-01 10:48:00,12538.6,2998.0,51908.7
2024-06-01 10:48:00,12538.6,2998.0,51908.7
2024-06-01 10:48:10,12539.0,2997.8,51908.7
2024-06-01 10:48:10,12539.0,2997.8,51908.7
2024-06-01 10:48:10,12539.0,2997.8,51908.7
2024-06-01 10:48:20,12539.4,2997.7,51908.7
2024-06-01 10:48:20,12539.4,2997.7,51908.7
2024-06-01 10:48:20,12539.4,2997.7,51908.7
2024-06-01 10:48:30,12539.9,2997.8,51908.8
2024-06-01 10:48:30,12539.9,2997.8,51908.8
2024-06-01 10:48:30,12539.9,2997.8,51908.8
2024-06-01 10:48:40,12540.5,2997.9,51908.9
2024-06-01 10:48:40,12540.5,2997.9,51908.9
2024-06-01 10:48:40,12540.5,2997.9,51908.9
2024-06-01 10:48:50,12540.8,2997.8,51908.9
2024-06-01 10:48:50,12540.8,2997.8,51908.9
2024-06-01 10:48:50,12540.8,2997.8,51908.9
2024-06-01 10:49:00,12540.9,2997.6,51908.8
2024-06-01 10:49:00,12540.9,2997.6,51908.8
2024-06-01 10:49:00,12540.9,2997.6,51908.8
2024-06-01 10:49:10,12540.9,2997.3,51908.7
2024-06-01 10:49:10,12540.9,2997.3,51908.7
2024-06-01 10:49:10,12540.9,2997.3,51908.7
2024-06-01 10:49:20,12541.3,2997.2,51908.8
2024-06-01 10:49:20,12541.3,2997.2,51908.8
2024-06-01 10:49:20,12541.3,2997.2,51908.8
2024-06-01 10:49:30,12541.7,2997.1,51908.8
2024-06-01 10:49:30,12541.7,2997.1,51908.8
2024-06-01 10:49:30,12541.7,2997.1,51908.8
2024-06-01 10:49:40,12541.9,2996.9,51908.8
2024-06-01 10:49:40,12541.9,2996.9,51908.8
2024-06-01 10:49:40,12541.9,2996.9,51908.8
2024-06-01 10:49:50,12542.1,2996.9,51908.9
2024-06-01 10:49:50,12542.1,2996.9,51908.9
2024-06-01 10:49:50,12542.1,2996.9,51908.9
2024-06-01 10:50:00,12542.4,2997.0,51908.9
2024-06-01 10:50:00,12542.4,2997.0,51908.9
2024-06-01 10:50:00,12542.4,2997.0,51908.9
2024-06-01 10:50:10,12542.8,2997.2,51909.0
2024-06-01 10:50:10,12542.8,2997.2,51909.0
2024-06-01 10:50:10,12542.8,2997.2,51909.0
2024-06-01 10:50:20,12543.2,2997.4,51909.2
2024-06-01 10:50:20,12543.2,2997.4,51909.2
2024-06-01 10:50:20,12543.2,2997.4,51909.2
2024-06-01 10:50:30,12543.4,2997.6,51909.3
2024-06-01 10:50:30,12543.4,2997.6,51909.3
2024-06-01 10:50:30,12543.4,2997.6,51909.3
2024-06-01 10:50:40,12543.3,2997.6,51909.3
2024-06-01 10:50:40,12543.3,2997.6,51909.3
2024-06-01 10:50:40,12543.3,2997.6,51909.3
2024-06-01 10:50:50,12543.3,2997.5,51909.2
2024-06-01 10:50:50,12543.3,2997.5,51909.2
2024-06-01 10:50:50,12543.3,2997.5,51909.2
2024-06-01 10:51:00,12543.4,2997.5,51909.2
2024-06-01 10:51:00,12543.4,2997.5,51909.2
2024-06-01 10:51:00,12543.4,2997.5,51909.2
2024-06-01 10:51:10,12543.5,2997.4,51909.2
2024-06-01 10:51:10,12543.5,2997.4,51909.2
2024-06-01 10:51:10,12543.5,2997.4,51909.2
2024-06-01 10:51:20,12543.5,2997.3,51909.1
2024-06-01 10:51:20,12543.5,2997.3,51909.1
2024-06-01 10:51:20,12543.5,2997.3,51909.1
2024-06-01 10:51:30,12543.6,2997.1,51909.1
2024-06-01 10:51:30,12543.6,2997.1,51909.1
2024-06-01 10:51:30,12543.6,2997.1,51909.1
2024-06-01 10:51:40,12543.8,2996.9,51909.1
2024-06-01 10:51:40,12543.8,2996.9,51909.1
2024-06-01 10:51:40,12543.8,2996.9,51909.1
2024-06-01 10:51:50,12544.1,2996.9,51909.1
2024-06-01 10:51:50,12544.1,2996.9,51909.1
2024-06-01 10:51:50,12544.1,2996.9,51909.1
2024-06-01 10:52:00,12544.3,2996.8,51909.1
