date,X,Y,Z
2024-06-01 11:06:00,10917.4,8.5478,52581.1
2024-06-01 11:06:00,10917.4,8.5478,52581.1
2024-06-01 11:06:00,10917.4,8.5478,52581.1
2024-06-01 11:07:00,10916.6,8.5496,52582.9
2024-06-01 11:07:00,10916.6,8.5496,52582.9
2024-06-01 11:07:00,10916.6,8.5496,52582.9
2024-06-01 11:07:00,10916.6,8.5496,52582.9
2024-06-01 11:07:00,10916.6,8.5496,52582.9
2024-06-01 11:08:00,10915.3,8.5519,52585.6
2024-06-01 11:08:00,10915.3,8.5519,52585.6
2024-06-01 11:08:00,10915.3,8.5519,52585.6
2024-06-01 11:08:00,10915.3,8.5519,52585.6
2024-06-01 11:08:00,10915.3,8.5519,52585.6
2024-06-01 11:09:00,10918.2,8.548,52583.7
2024-06-01 11:09:00,10918.2,8.548,52583.7
2024-06-01 11:09:00,10918.2,8.548,52583.7
2024-06-01 11:09:00,10918.2,8.548,52583.7
2024-06-01 11:09:00,10918.2,8.548,52583.7
2024-06-01 11:10:00,10919.7,8.5452,52583.3
2024-06-01 11:10:00,10919.7,8.5452,52583.3
2024-06-01 11:10:00,10919.7,8.5452,52583.3
2024-06-01 11:10:00,10919.7,8.5452,52583.3
2024-06-01 11:10:00,10919.7,8.5452,52583.3
2024-06-01 11:11:00,10919.7,8.5435,52585.1
2024-06-01 11:11:00,10919.7,8.5435,52585.1
2024-06-01 11:11:00,10919.7,8.5435,52585.1
2024-06-01 11:11:00,10919.7,8.5435,52585.1
2024-06-01 11:11:00,10919.7,8.5435,52585.1
2024-06-01 11:12:00,10920.2,8.5436,52586.1
2024-06-01 11:12:00,10920.2,8.5436,52586.1
2024-06-01 11:12:00,10920.2,8.5436,52586.1
2024-06-01 11:12:00,10920.2,8.5436,52586.1
2024-06-01 11:12:00,10920.2,8.5436,52586.1
2024-06-01 11:13:00,10921.3,8.5471,52585.8
2024-06-01 11:13:00,10921.3,8.5471,52585.8
2024-06-01 11:13:00,10921.3,8.5471,52585.8
2024-06-01 11:13:00,10921.3,8.5471,52585.8
2024-06-01 11:13:00,10921.3,8.5471,52585.8
2024-06-01 11:14:00,10921.2,8.5455,52586.8
2024-06-01 11:14:00,10921.2,8.5455,52586.8
2024-06-01 11:14:00,10921.2,8.5455,52586.8
2024-06-01 11:14:00,10921.2,8.5455,52586.8
2024-06-01 11:14:00,10921.2,8.5455,52586.8
2024-06-01 11:15:00,10920.6,8.5423,52588.6
2024-06-01 11:15:00,10920.6,8.5423,52588.6
2024-06-01 11:15:00,10920.6,8.5423,52588.6
2024-06-01 11:15:00,10920.6,8.5423,52588.6
2024-06-01 11:15:00,10920.6,8.5423,52588.6
2024-06-01 11:16:00,10919.6,8.5369,52591.0
2024-06-01 11:16:00,10919.6,8.5369,52591.0
2024-06-01 11:16:00,10919.6,8.5369,52591.0
2024-06-01 11:16:00,10919.6,8.5369,52591.0
2024-06-01 11:16:00,10919.6,8.5369,52591.0
2024-06-01 11:17:00,10919.4,8.533,52593.0
2024-06-01 11:17:00,10919.4,8.533,52593.0
2024-06-01 11:17:00,10919.4,8.533,52593.0
2024-06-01 11:17:00,10919.4,8.533,52593.0
2024-06-01 11:17:00,10919.4,8.533,52593.0
2024-06-01 11:18:00,10918.5,8.533,52596.1
2024-06-01 11:18:00,10918.5,8.533,52596.1
2024-06-01 11:18:00,10918.5,8.533,52596.1
2024-06-01 11:18:00,10918.5,8.533,52596.1
2024-06-01 11:18:00,10918.5,8.533,52596.1
2024-06-01 11:19:00,10919.5,8.5369,52596.5
2024-06-01 11:19:00,10919.5,8.5369,52596.5
2024-06-01 11:19:00,10919.5,8.5369,52596.5
2024-06-01 11:19:00,10919.5,8.5369,52596.5
2024-06-01 11:19:00,10919.5,8.5369,52596.5
2024-06-01 11:20:00,10920.6,8.5372,52596.0
2024-06-01 11:20:00,10920.6,8.5372,52596.0
2024-06-01 11:20:00,10920.6,8.5372,52596.0
2024-06-01 11:20:00,10920.6,8.5372,52596.0
2024-06-01 11:20:00,10920.6,8.5372,52596.0
2024-06-01 11:21:00,10921.3,8.5375,52596.2
2024-06-01 11:21:00,10921.3,8.5375,52596.2
2024-06-01 11:21:00,10921.3,8.5375,52596.2
2024-06-01 11:21:00,10921.3,8.5375,52596.2
2024-06-01 11:21:00,10921.3,8.5375,52596.2
2024-06-01 11:22:00,10922.2,8.5372,52595.9
2024-06-01 11:22:00,10922.2,8.5372,52595.9
2024-06-01 11:22:00,10922.2,8.5372,52595.9
2024-06-01 11:22:00,10922.2,8.5372,52595.9
2024-06-01 11:22:00,10922.2,8.5372,52595.9
2024-06-01 11:23:00,10923.3,8.5315,52594.6
2024-06-01 11:23:00,10923.3,8.5315,52594.6
2024-06-01 11:23:00,10923.3,8.5315,52594.6
2024-06-01 11:23:00,10923.3,8.5315,52594.6
2024-06-01 11:23:00,10923.3,8.5315,52594.6
2024-06-01 11:24:00,10924.8,8.5207,52593.2
2024-06-01 11:24:00,10924.8,8.5207,52593.2
2024-06-01 11:24:00,10924.8,8.5207,52593.2
2024-06-01 11:24:00,10924.8,8.5207,52593.2
2024-06-01 11:24:00,10924.8,8.5207,52593.2
2024-06-01 11:25:00,10927.2,8.515,52590.7
2024-06-01 11:25:00,10927.2,8.515,52590.7
2024-06-01 11:25:00,10927.2,8.515,52590.7
2024-06-01 11:25:00,10927.2,8.515,52590.7
2024-06-01 11:25:00,10927.2,8.515,52590.7
2024-06-01 11:26:00,10926.8,8.5179,52591.8
2024-06-01 11:26:00,10926.8,8.5179,52591.8
2024-06-01 11:26:00,10926.8,8.5179,52591.8
2024-06-01 11:26:00,10926.8,8.5179,52591.8
2024-06-01 11:26:00,10926.8,8.5179,52591.8
2024-06-01 11:27:00,10926.3,8.52,52593.5
2024-06-01 11:27:00,10926.3,8.52,52593.5
2024-06-01 11:27:00,10926.3,8.52,52593.5
2024-06-01 11:27:00,10926.3,8.52,52593.5
2024-06-01 11:27:00,10926.3,8.52,52593.5
2024-06-01 11:28:00,10925.0,8.5246,52596.8
2024-06-01 11:28:00,10925.0,8.5246,52596.8
2024-06-01 11:28:00,10925.0,8.5246,52596.8
2024-06-01 11:28:00,10925.0,8.5246,52596.8
2024-06-01 11:28:00,10925.0,8.5246,52596.8
2024-06-01 11:29:00,10924.0,8.53,52600.5
2024-06-01 11:29:00,10924.0,8.53,52600.5
2024-06-01 11:29:00,10924.0,8.53,52600.5
2024-06-01 11:29:00,10924.0,8.53,52600.5
2024-06-01 11:29:00,10924.0,8.53,52600.5
2024-06-01 11:30:00,10924.3,8.5349,52601.6
2024-06-01 11:30:00,10924.3,8.5349,52601.6
2024-06-01 11:30:00,10924.3,8.5349,52601.6
2024-06-01 11:30:00,10924.3,8.5349,52601.6
2024-06-01 11:30:00,10924.3,8.5349,52601.6
2024-06-01 11:31:00,10926.2,8.5344,52600.4
2024-06-01 11:31:00,10926.2,8.5344,52600.4
2024-06-01 11:31:00,10926.2,8.5344,52600.4
2024-06-01 11:31:00,10926.2,8.5344,52600.4
2024-06-01 11:31:00,10926.2,8.5344,52600.4
2024-06-01 11:32:00,10926.6,8.5345,52601.1
2024-06-01 11:32:00,10926.6,8.5345,52601.1
2024-06-01 11:32:00,10926.6,8.5345,52601.1
2024-06-01 11:32:00,10926.6,8.5345,52601.1
2024-06-01 11:32:00,10926.6,8.5345,52601.1
2024-06-01 11:33:00,10923.7,8.5372,52606.4
2024-06-01 11:33:00,10923.7,8.5372,52606.4
2024-06-01 11:33:00,10923.7,8.5372,52606.4
2024-06-01 11:33:00,10923.7,8.5372,52606.4
2024-06-01 11:33:00,10923.7,8.5372,52606.4
2024-06-01 11:34:00,10920.9,8.5365,52611.2
2024-06-01 11:34:00,10920.9,8.5365,52611.2
2024-06-01 11:34:00,10920.9,8.5365,52611.2
2024-06-01 11:34:00,10920.9,8.5365,52611.2
2024-06-01 11:34:00,10920.9,8.5365,52611.2
2024-06-01 11:35:00,10917.9,8.5375,52616.1
2024-06-01 11:35:00,10917.9,8.5375,52616.1
2024-06-01 11:35:00,10917.9,8.5375,52616.1
2024-06-01 11:35:00,10917.9,8.5375,52616.1
2024-06-01 11:35:00,10917.9,8.5375,52616.1
2024-06-01 11:36:00,10914.9,8.5366,52620.1
2024-06-01 11:36:00,10914.9,8.5366,52620.1
2024-06-01 11:36:00,10914.9,8.5366,52620.1
2024-06-01 11:36:00,10914.9,8.5366,52620.1
2024-06-01 11:36:00,10914.9,8.5366,52620.1
2024-06-01 11:37:00,10914.2,8.5322,52620.7
2024-06-01 11:37:00,10914.2,8.5322,52620.7
2024-06-01 11:37:00,10914.2,8.5322,52620.7
2024-06-01 11:37:00,10914.2,8.5322,52620.7
2024-06-01 11:37:00,10914.2,8.5322,52620.7
2024-06-01 11:38:00,10913.5,8.5279,52621.4
2024-06-01 11:38:00,10913.5,8.5279,52621.4
2024-06-01 11:38:00,10913.5,8.5279,52621.4
2024-06-01 11:38:00,10913.5,8.5279,52621.4
2024-06-01 11:38:00,10913.5,8.5279,52621.4
2024-06-01 11:39:00,10914.0,8.5225,52620.9
2024-06-01 11:39:00,10914.0,8.5225,52620.9
2024-06-01 11:39:00,10914.0,8.5225,52620.9
2024-06-01 11:39:00,10914.0,8.5225,52620.9
2024-06-01 11:39:00,10914.0,8.5225,52620.9
2024-06-01 11:40:00,10916.7,8.5231,52617.6
2024-06-01 11:40:00,10916.7,8.5231,52617.6
2024-06-01 11:40:00,10916.7,8.5231,52617.6
2024-06-01 11:40:00,10916.7,8.5231,52617.6
2024-06-01 11:40:00,10916.7,8.5231,52617.6
2024-06-01 11:41:00,10918.2,8.5268,52616.2
2024-06-01 11:41:00,10918.2,8.5268,52616.2
2024-06-01 11:41:00,10918.2,8.5268,52616.2
2024-06-01 11:41:00,10918.2,8.5268,52616.2
2024-06-01 11:41:00,10918.2,8.5268,52616.2
2024-06-01 11:42:00,10920.4,8.5267,52613.3
2024-06-01 11:42:00,10920.4,8.5267,52613.3
2024-06-01 11:42:00,10920.4,8.5267,52613.3
2024-06-01 11:42:00,10920.4,8.5267,52613.3
2024-06-01 11:42:00,10920.4,8.5267,52613.3
2024-06-01 11:43:00,10921.3,8.5238,52611.4
2024-06-01 11:43:00,10921.3,8.5238,52611.4
2024-06-01 11:43:00,10921.3,8.5238,52611.4
2024-06-01 11:43:00,10921.3,8.5238,52611.4
2024-06-01 11:43:00,10921.3,8.5238,52611.4
2024-06-01 11:44:00,10920.3,8.5238,52612.3
2024-06-01 11:44:00,10920.3,8.5238,52612.3
2024-06-01 11:44:00,10920.3,8.5238,52612.3
2024-06-01 11:44:00,10920.3,8.5238,52612.3
2024-06-01 11:44:00,10920.3,8.5238,52612.3
2024-06-01 11:45:00,10917.7,8.525,52616.1
2024-06-01 11:45:00,10917.7,8.525,52616.1
2024-06-01 11:45:00,10917.7,8.525,52616.1
2024-06-01 11:45:00,10917.7,8.525,52616.1
2024-06-01 11:45:00,10917.7,8.525,52616.1
2024-06-01 11:46:00,10916.6,8.5201,52618.1
2024-06-01 11:46:00,10916.6,8.5201,52618.1
2024-06-01 11:46:00,10916.6,8.5201,52618.1
2024-06-01 11:46:00,10916.6,8.5201,52618.1
2024-06-01 11:46:00,10916.6,8.5201,52618.1
2024-06-01 11:47:00,10916.7,8.5156,52618.8
2024-06-01 11:47:00,10916.7,8.5156,52618.8
2024-06-01 11:47:00,10916.7,8.5156,52618.8
2024-06-01 11:47:00,10916.7,8.5156,52618.8
2024-06-01 11:47:00,10916.7,8.5156,52618.8
2024-06-01 11:48:00,10915.9,8.5144,52620.1
2024-06-01 11:48:00,10915.9,8.5144,52620.1
2024-06-01 11:48:00,10915.9,8.5144,52620.1
2024-06-01 11:48:00,10915.9,8.5144,52620.1
2024-06-01 11:48:00,10915.9,8.5144,52620.1
2024-06-01 11:49:00,10916.4,8.5154,52619.8
2024-06-01 11:49:00,10916.4,8.5154,52619.8
2024-06-01 11:49:00,10916.4,8.5154,52619.8
2024-06-01 11:49:00,10916.4,8.5154,52619.8
2024-06-01 11:49:00,10916.4,8.5154,52619.8
2024-06-01 11:50:00,10915.8,8.5154,52620.8
2024-06-01 11:50:00,10915.8,8.5154,52620.8
2024-06-01 11:50:00,10915.8,8.5154,52620.8
2024-06-01 11:50:00,10915.8,8.5154,52620.8
2024-06-01 11:50:00,10915.8,8.5154,52620.8
2024-06-01 11:51:00,10914.2,8.5176,52622.8
2024-06-01 11:51:00,10914.2,8.5176,52622.8
2024-06-01 11:51:00,10914.2,8.5176,52622.8
2024-06-01 11:51:00,10914.2,8.5176,52622.8
2024-06-01 11:51:00,10914.2,8.5176,52622.8
2024-06-01 11:52:00,10912.1,8.5168,52625.4
2024-06-01 11:52:00,10912.1,8.5168,52625.4
2024-06-01 11:52:00,10912.1,8.5168,52625.4
2024-06-01 11:52:00,10912.1,8.5168,52625.4
2024-06-01 11:52:00,10912.1,8.5168,52625.4
2024-06-01 11:53:00,10910.6,8.5137,52627.1
2024-06-01 11:53:00,10910.6,8.5137,52627.1
2024-06-01 11:53:00,10910.6,8.5137,52627.1
2024-06-01 11:53:00,10910.6,8.5137,52627.1
2024-06-01 11:53:00,10910.6,8.5137,52627.1
2024-06-01 11:54:00,10909.6,8.5155,52628.0
2024-06-01 11:54:00,10909.6,8.5155,52628.0
2024-06-01 11:54:00,10909.6,8.5155,52628.0
2024-06-01 11:54:00,10909.6,8.5155,52628.0
2024-06-01 11:54:00,10909.6,8.5155,52628.0
2024-06-01 11:55:00,10908.4,8.5182,52629.3
2024-06-01 11:55:00,10908.4,8.5182,52629.3
2024-06-01 11:55:00,10908.4,8.5182,52629.3
2024-06-01 11:55:00,10908.4,8.5182,52629.3
2024-06-01 11:55:00,10908.4,8.5182,52629.3
2024-06-01 11:56:00,10906.5,8.5182,52631.1
2024-06-01 11:56:00,10906.5,8.5182,52631.1
2024-06-01 11:56:00,10906.5,8.5182,52631.1
2024-06-01 11:56:00,10906.5,8.5182,52631.1
2024-06-01 11:56:00,10906.5,8.5182,52631.1
2024-06-01 11:57:00,10905.3,8.5132,52632.2
2024-06-01 11:57:00,10905.3,8.5132,52632.2
