date,X,Y,Z
2024-08-14 04:03:00,12840.3,5.1242,50907.7
2024-08-14 04:04:00,12844.0,5.1313,50903.0
2024-08-14 04:05:00,12840.3,5.1054,50895.4
2024-08-14 04:06:00,12829.3,5.0685,50897.1
2024-08-14 04:07:00,12833.8,5.0686,50910.4
2024-08-14 04:08:00,12840.6,5.1048,50925.2
2024-08-14 04:09:00,12845.9,5.1358,50926.1
2024-08-14 04:10:00,12846.2,5.1357,50915.7
2024-08-14 04:11:00,12838.1,5.119,50911.8
2024-08-14 04:12:00,12837.2,5.098,50916.4
2024-08-14 04:13:00,12848.6,5.1108,50926.1
2024-08-14 04:14:00,12860.6,5.0972,50927.0
2024-08-14 04:15:00,12841.5,5.1393,50937.1
2024-08-14 04:16:00,12846.8,5.1504,50931.4
2024-08-14 04:17:00,12851.8,5.1666,50933.0
2024-08-14 04:18:00,12854.2,5.1617,50927.0
2024-08-14 04:19:00,12858.6,5.1478,50920.0
2024-08-14 04:20:00,12854.4,5.1366,50924.1
2024-08-14 04:21:00,12850.5,5.1241,50928.3
2024-08-14 04:22:00,12854.3,5.1237,50932.1
2024-08-14 04:23:00,12857.7,5.1302,50935.9
2024-08-14 04:24:00,12858.8,5.1372,50936.8
2024-08-14 04:25:00,12858.6,5.1431,50935.4
2024-08-14 04:26:00,12857.5,5.1565,50935.2
2024-08-14 04:27:00,12859.0,5.1625,50932.9
2024-08-14 04:28:00,12864.0,5.1442,50928.4
2024-08-14 04:29:00,12863.0,5.1119,50929.2
2024-08-14 04:30:00,12862.0,5.1182,50937.1
2024-08-14 04:31:00,12860.8,5.1286,50939.9
2024-08-14 04:32:00,12851.2,5.1411,50944.3
2024-08-14 04:33:00,12853.8,5.1442,50945.3
2024-08-14 04:34:00,12850.4,5.1725,50954.5
2024-08-14 04:35:00,12877.2,5.1628,50942.7
2024-08-14 04:36:00,12872.6,5.1503,50943.3
2024-08-14 04:37:00,12855.5,5.1558,50941.3
2024-08-14 04:38:00,12854.4,5.1475,50941.6
2024-08-14 04:39:00,12859.2,5.1305,50943.5
2024-08-14 04:40:00,12859.5,5.1414,50949.2
2024-08-14 04:41:00,12863.2,5.1538,50951.5
2024-08-14 04:42:00,12863.1,5.1703,50952.6
2024-08-14 04:43:00,12862.7,5.1657,50948.1
2024-08-14 04:44:00,12865.0,5.1494,50944.4
2024-08-14 04:45:00,12861.8,5.1467,50945.0
2024-08-14 04:46:00,12857.9,5.1525,50948.1
2024-08-14 04:47:00,12855.5,5.1685,50954.0
2024-08-14 04:48:00,12858.7,5.1726,50953.2
2024-08-14 04:49:00,12864.1,5.1659,50950.0
2024-08-14 04:50:00,12866.6,5.1487,50945.4
2024-08-14 04:51:00,12862.8,5.1554,50946.9
2024-08-14 04:52:00,12865.6,5.1427,50942.9
2024-08-14 04:53:00,12860.9,5.1537,50947.7
2024-08-14 04:54:00,12866.3,5.1384,50944.7
2024-08-14 04:55:00,12865.2,5.1361,50947.9
2024-08-14 04:59:00,12867.4,5.1411,50947.6
2024-08-14 05:00:00,12861.4,5.1557,50953.4
2024-08-14 05:01:00,12870.3,5.1584,50952.5
2024-08-14 05:02:00,12876.1,5.1448,50948.9
2024-08-14 05:03:00,12872.0,5.1471,50947.3
2024-08-14 05:04:00,12868.5,5.1475,50946.8
2024-08-14 05:05:00,12867.8,5.1401,50947.8
2024-08-14 05:06:00,12867.9,5.1418,50951.3
2024-08-14 05:07:00,12871.0,5.1442,50952.2
2024-08-14 05:08:00,12873.6,5.1452,50951.5
2024-08-14 05:09:00,12874.6,5.1363,50950.8
2024-08-14 05:10:00,12871.4,5.1375,50953.7
2024-08-14 05:11:00,12869.9,5.1415,50954.4
2024-08-14 05:12:00,12865.9,5.1537,50955.9
2024-08-14 05:13:00,12866.8,5.1522,50952.7
2024-08-14 05:14:00,12870.7,5.1312,50949.8
2024-08-14 05:15:00,12869.7,5.1278,50950.5
