date,X,Y,Z
2024-06-11 15:28:00,17243.9,4.2162,47463.6
2024-06-11 15:29:00,17242.4,4.2147,47463.1
2024-06-11 15:30:00,17241.9,4.2139,47462.8
2024-06-11 15:31:00,17242.5,4.2131,47462.5
2024-06-11 15:32:00,17243.5,4.2133,47462.5
2024-06-11 15:33:00,17243.3,4.2154,47462.6
2024-06-11 15:34:00,17243.1,4.2146,47462.6
2024-06-11 15:35:00,17242.4,4.2129,47462.3
2024-06-11 15:36:00,17241.6,4.2125,47462.1
2024-06-11 15:37:00,17240.9,4.2116,47461.8
2024-06-11 15:38:00,17240.9,4.2113,47461.5
2024-06-11 15:39:00,17240.3,4.212,47461.1
2024-06-11 15:40:00,17239.4,4.2123,47461.0
2024-06-11 15:41:00,17237.9,4.213,47460.6
2024-06-11 15:42:00,17237.5,4.2121,47460.3
2024-06-11 15:43:00,17237.6,4.2123,47460.1
2024-06-11 15:44:00,17238.8,4.2129,47460.1
2024-06-11 15:45:00,17238.8,4.2146,47460.3
2024-06-11 15:46:00,17238.5,4.2149,47460.4
2024-06-11 15:47:00,17238.0,4.2152,47460.5
2024-06-11 15:48:00,17237.1,4.2156,47460.3
2024-06-11 15:49:00,17237.0,4.2156,47460.3
2024-06-11 15:50:00,17237.0,4.216,47460.2
2024-06-11 15:51:00,17236.6,4.2169,47460.1
2024-06-11 15:52:00,17235.2,4.2174,47459.9
2024-06-11 15:53:00,17234.3,4.2163,47459.4
2024-06-11 15:54:00,17234.4,4.2164,47458.9
2024-06-11 15:55:00,17234.6,4.2165,47458.8
2024-06-11 15:56:00,17234.3,4.2167,47458.6
2024-06-11 15:57:00,17234.0,4.218,47458.6
2024-06-11 15:58:00,17233.5,4.2166,47458.3
2024-06-11 15:59:00,17233.5,4.2174,47458.2
2024-06-11 16:00:00,17233.0,4.2192,47458.1
2024-06-11 16:01:00,17232.4,4.2206,47458.1
2024-06-11 16:02:00,17231.5,4.2211,47458.3
2024-06-11 16:03:00,17231.5,4.2211,47458.2
2024-06-11 16:04:00,17231.1,4.222,47458.3
2024-06-11 16:05:00,17231.4,4.2226,47458.6
2024-06-11 16:06:00,17231.7,4.2244,47458.8
2024-06-11 16:07:00,17231.6,4.2255,47459.2
2024-06-11 16:08:00,17231.7,4.2261,47459.3
2024-06-11 16:09:00,17232.5,4.2268,47459.8
2024-06-11 16:10:00,17232.8,4.2274,47460.0
2024-06-11 16:11:00,17233.1,4.2286,47460.5
2024-06-11 16:12:00,17233.6,4.2299,47460.9
2024-06-11 16:13:00,17232.9,4.2316,47461.1
2024-06-11 16:14:00,17232.8,4.2315,47461.4
2024-06-11 16:15:00,17231.8,4.2317,47461.6
2024-06-11 16:16:00,17232.1,4.2312,47461.4
2024-06-11 16:17:00,17232.1,4.2323,47461.7
2024-06-11 16:18:00,17232.3,4.2327,47461.8
2024-06-11 16:19:00,17232.2,4.2319,47461.9
2024-06-11 16:20:00,17231.3,4.2322,47461.8
2024-06-11 16:21:00,17231.4,4.233,47462.1
2024-06-11 16:22:00,17231.8,4.2327,47462.1
2024-06-11 16:23:00,17231.3,4.2336,47462.1
2024-06-11 16:24:00,17230.9,4.2336,47462.2
2024-06-11 16:25:00,17230.6,4.2341,47462.1
2024-06-11 16:26:00,17230.4,4.2345,47462.1
2024-06-11 16:27:00,17230.5,4.2344,47462.2
2024-06-11 16:28:00,17230.7,4.2345,47462.3
2024-06-11 16:29:00,17230.4,4.2347,47462.4
2024-06-11 16:30:00,17229.7,4.2343,47462.3
2024-06-11 16:31:00,17229.2,4.2341,47462.1
2024-06-11 16:32:00,17228.6,4.2329,47462.1
2024-06-11 16:33:00,17228.2,4.2345,47461.8
2024-06-11 16:34:00,17227.6,4.2349,47461.7
2024-06-11 16:35:00,17227.1,4.2359,47461.6
2024-06-11 16:36:00,17226.2,4.236,47461.6
2024-06-11 16:37:00,17225.0,4.236,47461.3
2024-06-11 16:38:00,17224.9,4.2346,47460.9
2024-06-11 16:39:00,17224.1,4.2348,47460.7
2024-06-11 16:40:00,17223.4,4.2337,47460.3
2024-06-11 16:41:00,17222.8,4.2343,47460.2
2024-06-11 16:42:00,17221.8,4.2327,47460.0
2024-06-11 16:43:00,17221.2,4.2325,47459.6
2024-06-11 16:44:00,17221.2,4.2318,47459.6
2024-06-11 16:45:00,17220.8,4.232,47459.3
2024-06-11 16:46:00,17220.6,4.2317,47459.1
2024-06-11 16:47:00,17220.7,4.2318,47459.2
2024-06-11 16:48:00,17221.3,4.2322,47459.2
2024-06-11 16:49:00,17221.8,4.232,47459.4
2024-06-11 16:50:00,17221.7,4.2322,47459.6
2024-06-11 16:51:00,17222.2,4.2314,47459.6
2024-06-11 16:52:00,17222.5,4.2317,47459.7
2024-06-11 16:53:00,17223.0,4.232,47460.1
2024-06-11 16:54:00,17223.3,4.2315,47460.1
2024-06-11 16:55:00,17224.1,4.2333,47460.5
2024-06-11 16:56:00,17224.1,4.2333,47460.6
2024-06-11 16:57:00,17224.4,4.2327,47460.8
2024-06-11 16:58:00,17224.5,4.2329,47460.8
2024-06-11 16:59:00,17224.6,4.2341,47461.2
2024-06-11 17:00:00,17224.9,4.2338,47461.1
2024-06-11 17:01:00,17226.3,4.236,47461.4
2024-06-11 17:02:00,17227.0,4.2369,47461.9
2024-06-11 17:03:00,17227.3,4.2376,47462.1
2024-06-11 17:04:00,17228.8,4.2392,47462.4
2024-06-11 17:05:00,17230.5,4.242,47462.9
2024-06-11 17:06:00,17231.4,4.2433,47463.3
2024-06-11 17:07:00,17231.3,4.244,47463.8
2024-06-11 17:08:00,17231.6,4.2442,47464.0
2024-06-11 17:09:00,17231.7,4.2456,47464.3
2024-06-11 17:10:00,17231.8,4.2455,47464.4
2024-06-11 17:11:00,17232.4,4.2455,47464.5
2024-06-11 17:12:00,17232.6,4.2455,47464.7
2024-06-11 17:13:00,17232.7,4.2457,47464.7
2024-06-11 17:14:00,17233.6,4.2459,47464.8
2024-06-11 17:15:00,17234.5,4.2458,47465.1
2024-06-11 17:16:00,17234.8,4.246,47465.3
2024-06-11 17:17:00,17234.8,4.246,47465.5
2024-06-11 17:18:00,17234.5,4.2449,47465.3
2024-06-11 17:19:00,17234.4,4.2459,47465.3
2024-06-11 17:20:00,17234.1,4.2452,47465.3
2024-06-11 17:21:00,17234.3,4.2458,47465.1
2024-06-11 17:22:00,17234.5,4.2458,47465.3
2024-06-11 17:23:00,17234.1,4.2465,47465.1
2024-06-11 17:24:00,17234.2,4.2469,47465.2
2024-06-11 17:25:00,17234.3,4.2477,47465.2
2024-06-11 17:26:00,17234.5,4.2478,47465.1
2024-06-11 17:27:00,17235.1,4.2482,47465.1
2024-06-11 17:28:00,17235.7,4.2484,47465.3
2024-06-11 17:29:00,17236.3,4.2495,47465.6
2024-06-11 17:30:00,17236.9,4.2491,47465.6
2024-06-11 17:31:00,17238.0,4.2497,47465.9
2024-06-11 17:32:00,17238.6,4.2495,47466.2
2024-06-11 17:33:00,17238.4,4.2495,47466.2
2024-06-11 17:34:00,17238.7,4.2501,47466.3
2024-06-11 17:35:00,17239.2,4.2502,47466.4
2024-06-11 17:36:00,17239.9,4.2505,47466.6
2024-06-11 17:37:00,17240.4,4.2502,47466.7
2024-06-11 17:38:00,17240.4,4.2496,47466.6
2024-06-11 17:39:00,17240.9,4.2492,47466.8
2024-06-11 17:40:00,17240.9,4.2489,47466.7
2024-06-11 17:41:00,17240.6,4.2496,47466.7
2024-06-11 17:42:00,17240.8,4.2479,47466.6
2024-06-11 17:43:00,17241.1,4.248,47466.4
2024-06-11 17:44:00,17241.2,4.2476,47466.4
2024-06-11 17:45:00,17241.8,4.2475,47466.4
2024-06-11 17:46:00,17242.2,4.247,47466.4
2024-06-11 17:47:00,17242.0,4.247,47466.3
2024-06-11 17:48:00,17241.7,4.2467,47466.1
2024-06-11 17:49:00,17241.7,4.2478,47466.0
2024-06-11 17:50:00,17241.6,4.2474,47465.8
2024-06-11 17:51:00,17241.7,4.2476,47465.7
2024-06-11 17:52:00,17241.6,4.2477,47465.7
2024-06-11 17:53:00,17241.2,4.2478,47465.6
2024-06-11 17:54:00,17240.1,4.249,47465.3
2024-06-11 17:55:00,17238.3,4.2496,47465.1
2024-06-11 17:56:00,17236.7,4.2498,47464.4
2024-06-11 17:57:00,17236.2,4.2517,47463.9
2024-06-11 17:58:00,17236.1,4.2525,47463.6
2024-06-11 17:59:00,17235.5,4.2545,47463.4
2024-06-11 18:00:00,17234.5,4.2541,47463.2
2024-06-11 18:01:00,17234.0,4.2541,47462.8
2024-06-11 18:02:00,17234.4,4.2549,47462.6
2024-06-11 18:03:00,17234.6,4.256,47462.6
2024-06-11 18:04:00,17234.7,4.2567,47462.3
2024-06-11 18:05:00,17234.9,4.2581,47462.3
2024-06-11 18:06:00,17234.3,4.2591,47462.3
2024-06-11 18:07:00,17233.8,4.2594,47461.9
2024-06-11 18:08:00,17233.4,4.2606,47461.9
2024-06-11 18:09:00,17233.2,4.2589,47461.6
2024-06-11 18:10:00,17234.1,4.2583,47461.2
2024-06-11 18:11:00,17235.5,4.2594,47461.2
2024-06-11 18:12:00,17236.8,4.2591,47461.4
2024-06-11 18:13:00,17238.2,4.26,47461.6
2024-06-11 18:14:00,17238.9,4.2614,47462.0
2024-06-11 18:15:00,17239.4,4.2619,47462.3
2024-06-11 18:16:00,17240.2,4.2618,47462.6
2024-06-11 18:17:00,17240.1,4.2627,47462.7
2024-06-11 18:18:00,17239.1,4.2636,47462.8
2024-06-11 18:19:00,17237.3,4.2609,47462.6
2024-06-11 18:20:00,17236.6,4.2571,47461.8
2024-06-11 18:21:00,17237.0,4.2569,47461.2
2024-06-11 18:22:00,17237.5,4.2578,47461.1
2024-06-11 18:23:00,17237.1,4.2594,47460.8
2024-06-11 18:24:00,17236.5,4.2605,47460.7
2024-06-11 18:25:00,17236.0,4.2614,47460.6
2024-06-11 18:26:00,17236.0,4.2622,47460.4
2024-06-11 18:27:00,17235.7,4.2623,47460.2
2024-06-11 18:28:00,17235.0,4.2615,47459.8
2024-06-11 18:29:00,17235.5,4.2601,47459.6
2024-06-11 18:30:00,17236.4,4.2621,47459.5
2024-06-11 18:31:00,17237.1,4.2632,47459.6
2024-06-11 18:32:00,17236.7,4.2637,47459.8
2024-06-11 18:33:00,17235.7,4.2613,47459.3
2024-06-11 18:34:00,17235.1,4.2604,47459.0
2024-06-11 18:35:00,17234.8,4.2593,47458.6
2024-06-11 18:36:00,17235.3,4.259,47458.3
2024-06-11 18:37:00,17235.7,4.2598,47458.2
2024-06-11 18:38:00,17235.7,4.2598,47458.1
2024-06-11 18:39:00,17236.1,4.2602,47458.0
2024-06-11 18:40:00,17236.7,4.2598,47458.1
2024-06-11 18:41:00,17236.9,4.2597,47457.8
