date,X,Y,Z
2024-06-07 04:53:00,10644.2,-25.9573,54834.7
2024-06-07 04:54:00,10643.3,-25.9486,54835.0
2024-06-07 04:55:00,10641.3,-25.9282,54836.7
2024-06-07 04:56:00,10637.7,-25.9128,54839.1
2024-06-07 04:57:00,10633.7,-25.8999,54843.8
2024-06-07 04:58:00,10626.6,-25.8814,54854.0
2024-06-07 04:59:00,10619.2,-25.8733,54865.7
2024-06-07 05:00:00,10610.1,-25.8689,54878.0
2024-06-07 05:01:00,10605.3,-25.8825,54884.3
2024-06-07 05:02:00,10602.9,-25.9099,54880.3
2024-06-07 05:03:00,10603.2,-25.9305,54873.5
2024-06-07 05:04:00,10601.0,-25.918,54875.4
2024-06-07 05:05:00,10597.5,-25.9337,54873.2
2024-06-07 05:06:00,10596.0,-25.9614,54867.0
2024-06-07 05:07:00,10600.8,-25.958,54861.8
2024-06-07 05:08:00,10603.2,-25.9555,54867.7
2024-06-07 05:09:00,10615.4,-25.9228,54884.8
2024-06-07 05:10:00,10624.9,-25.9073,54883.6
2024-06-07 05:11:00,10627.5,-25.9091,54873.0
2024-06-07 05:12:00,10627.8,-25.9265,54858.5
2024-06-07 05:13:00,10627.2,-25.9374,54846.8
2024-06-07 05:14:00,10628.4,-25.9449,54840.3
2024-06-07 05:15:00,10630.8,-25.9433,54839.9
2024-06-07 05:16:00,10633.3,-25.9419,54842.8
2024-06-07 05:17:00,10633.7,-25.9501,54844.5
2024-06-07 05:18:00,10634.1,-25.9575,54844.3
2024-06-07 05:19:00,10635.3,-25.9658,54844.3
2024-06-07 05:20:00,10635.2,-25.9759,54844.8
2024-06-07 05:21:00,10635.4,-25.988,54845.5
2024-06-07 05:22:00,10639.0,-25.9999,54845.6
2024-06-07 05:23:00,10643.2,-26.0,54848.5
2024-06-07 05:24:00,10646.8,-25.9975,54851.1
2024-06-07 05:25:00,10648.6,-25.9815,54857.8
2024-06-07 05:26:00,10650.0,-25.9503,54868.3
2024-06-07 05:27:00,10650.1,-25.9199,54876.6
2024-06-07 05:28:00,10648.8,-25.9056,54880.2
2024-06-07 05:29:00,10645.3,-25.9099,54882.2
2024-06-07 05:30:00,10642.8,-25.9165,54885.0
2024-06-07 05:31:00,10642.0,-25.9246,54887.4
2024-06-07 05:32:00,10641.7,-25.9356,54889.4
2024-06-07 05:33:00,10640.6,-25.939,54892.9
2024-06-07 05:34:00,10639.1,-25.9404,54895.9
2024-06-07 05:35:00,10632.8,-25.9208,54906.1
2024-06-07 05:36:00,10639.2,-25.9056,54909.4
2024-06-07 05:37:00,10646.5,-25.9111,54908.8
2024-06-07 05:38:00,10648.0,-25.9093,54911.3
2024-06-07 05:39:00,10646.4,-25.8988,54917.1
2024-06-07 05:40:00,10645.2,-25.8904,54923.5
2024-06-07 05:41:00,10641.4,-25.879,54931.6
2024-06-07 05:42:00,10641.9,-25.8823,54932.0
2024-06-07 05:43:00,10642.7,-25.8918,54928.6
2024-06-07 05:44:00,10642.6,-25.8748,54931.8
2024-06-07 05:45:00,10643.2,-25.8641,54933.2
2024-06-07 05:46:00,10642.6,-25.8522,54934.5
2024-06-07 05:47:00,10645.8,-25.8362,54932.5
2024-06-07 05:48:00,10647.9,-25.8212,54933.7
2024-06-07 05:49:00,10650.7,-25.8099,54936.1
2024-06-07 05:50:00,10652.9,-25.8068,54937.8
2024-06-07 05:51:00,10646.6,-25.79,54943.6
2024-06-07 05:52:00,10638.6,-25.7803,54950.8
2024-06-07 05:53:00,10632.6,-25.7525,54953.8
2024-06-07 05:54:00,10628.0,-25.7353,54954.3
2024-06-07 05:55:00,10630.2,-25.7593,54943.3
2024-06-07 05:56:00,10630.3,-25.7781,54935.2
2024-06-07 05:57:00,10626.6,-25.7878,54931.7
2024-06-07 05:58:00,10622.6,-25.7963,54926.7
2024-06-07 05:59:00,10616.3,-25.7827,54930.3
2024-06-07 06:00:00,10613.7,-25.7924,54928.5
2024-06-07 06:01:00,10610.8,-25.7939,54925.2
2024-06-07 06:02:00,10608.2,-25.802,54920.2
2024-06-07 06:03:00,10606.0,-25.8108,54917.1
2024-06-07 06:04:00,10601.6,-25.8234,54916.1
2024-06-07 06:05:00,10593.8,-25.8297,54920.5
2024-06-07 06:06:00,10590.2,-25.8427,54921.8
2024-06-07 06:07:00,10588.2,-25.8466,54925.4
2024-06-07 06:08:00,10585.8,-25.8423,54928.8
2024-06-07 06:09:00,10575.5,-25.8456,54931.0
2024-06-07 06:10:00,10557.8,-25.8565,54941.0
2024-06-07 06:11:00,10542.7,-25.8843,54946.0
2024-06-07 06:12:00,10532.5,-25.8616,54943.9
2024-06-07 06:13:00,10531.4,-25.7931,54946.9
2024-06-07 06:14:00,10530.5,-25.7359,54960.0
2024-06-07 06:15:00,10531.0,-25.7325,54965.4
2024-06-07 06:16:00,10528.8,-25.7389,54971.5
