date,X,Y,Z
2024-06-11 12:40:00,7839.2,16.2871,54834.4
2024-06-11 12:41:00,7840.2,16.3145,54830.6
2024-06-11 12:42:00,7848.8,16.328,54830.0
2024-06-11 12:43:00,7852.8,16.3167,54830.9
2024-06-11 12:44:00,7846.9,16.3058,54829.2
2024-06-11 12:45:00,7838.8,16.2946,54826.3
2024-06-11 12:46:00,7836.3,16.3178,54820.2
2024-06-11 12:47:00,7842.6,16.355,54810.6
2024-06-11 12:48:00,7853.5,16.3757,54809.9
2024-06-11 12:49:00,7853.5,16.3644,54813.4
2024-06-11 12:50:00,7854.7,16.3748,54813.5
2024-06-11 12:51:00,7858.6,16.3754,54813.4
2024-06-11 12:52:00,7859.6,16.3875,54812.7
2024-06-11 12:53:00,7860.1,16.3848,54812.9
2024-06-11 12:54:00,7858.7,16.3558,54814.3
2024-06-11 12:55:00,7854.3,16.3014,54813.4
2024-06-11 12:56:00,7854.4,16.3009,54815.4
2024-06-11 12:57:00,7854.5,16.3277,54812.5
2024-06-11 12:58:00,7858.7,16.3703,54807.6
2024-06-11 12:59:00,7860.9,16.3638,54807.8
2024-06-11 13:00:00,7861.8,16.3193,54812.1
2024-06-11 13:01:00,7857.0,16.2811,54816.7
2024-06-11 13:02:00,7852.1,16.2955,54814.0
2024-06-11 13:03:00,7852.5,16.3216,54809.7
2024-06-11 13:04:00,7856.7,16.3544,54807.8
2024-06-11 13:05:00,7861.5,16.3558,54806.9
2024-06-11 13:06:00,7858.7,16.3597,54802.3
2024-06-11 13:07:00,7858.2,16.3398,54803.3
2024-06-11 13:08:00,7857.4,16.3271,54804.5
2024-06-11 13:09:00,7850.9,16.3252,54801.6
2024-06-11 13:10:00,7852.3,16.3012,54799.6
2024-06-11 13:11:00,7857.6,16.2853,54799.5
2024-06-11 13:12:00,7856.6,16.313,54802.8
2024-06-11 13:13:00,7850.5,16.3066,54806.3
2024-06-11 13:14:00,7843.5,16.2953,54808.7
2024-06-11 13:15:00,7841.3,16.2963,54808.7
2024-06-11 13:16:00,7841.1,16.3224,54805.7
2024-06-11 13:17:00,7842.0,16.3533,54801.2
2024-06-11 13:18:00,7845.4,16.3416,54800.2
2024-06-11 13:19:00,7848.9,16.3438,54803.4
2024-06-11 13:20:00,7847.5,16.3287,54805.2
2024-06-11 13:21:00,7845.3,16.3133,54806.3
2024-06-11 13:22:00,7846.1,16.3164,54806.1
2024-06-11 13:23:00,7842.2,16.3319,54806.2
2024-06-11 13:24:00,7838.7,16.3581,54807.1
2024-06-11 13:25:00,7835.5,16.3862,54804.9
2024-06-11 13:26:00,7826.9,16.3872,54800.7
2024-06-11 13:27:00,7822.0,16.3959,54795.0
2024-06-11 13:28:00,7822.8,16.3862,54789.3
2024-06-11 13:29:00,7829.0,16.3778,54787.3
2024-06-11 13:30:00,7835.7,16.3852,54787.8
2024-06-11 13:31:00,7837.1,16.3793,54786.1
2024-06-11 13:32:00,7837.0,16.3554,54789.2
2024-06-11 13:33:00,7835.0,16.3708,54791.1
2024-06-11 13:34:00,7834.1,16.3691,54791.8
2024-06-11 13:35:00,7837.4,16.3568,54795.8
2024-06-11 13:36:00,7841.5,16.3459,54796.1
2024-06-11 13:37:00,7842.0,16.3413,54796.7
2024-06-11 13:38:00,7838.2,16.3593,54792.0
2024-06-11 13:39:00,7835.0,16.3708,54785.9
2024-06-11 13:40:00,7836.1,16.3645,54782.4
2024-06-11 13:41:00,7838.5,16.3637,54781.4
2024-06-11 13:42:00,7837.6,16.3668,54783.1
2024-06-11 13:43:00,7833.1,16.3754,54782.1
2024-06-11 13:44:00,7833.1,16.3405,54780.8
2024-06-11 13:45:00,7832.0,16.317,54781.8
2024-06-11 13:46:00,7828.5,16.3456,54779.6
2024-06-11 13:47:00,7830.1,16.3706,54776.0
2024-06-11 13:48:00,7833.6,16.3888,54772.8
2024-06-11 13:49:00,7840.1,16.4018,54769.8
2024-06-11 13:50:00,7847.6,16.4059,54765.9
2024-06-11 13:51:00,7855.9,16.3626,54770.5
2024-06-11 13:52:00,7853.7,16.3371,54776.9
2024-06-11 13:53:00,7850.7,16.3421,54775.2
2024-06-11 13:54:00,7847.5,16.3621,54773.9
2024-06-11 13:55:00,7843.5,16.3671,54773.6
2024-06-11 13:56:00,7838.8,16.3847,54772.8
2024-06-11 13:57:00,7841.0,16.3876,54772.9
2024-06-11 13:58:00,7847.2,16.3855,54774.3
2024-06-11 13:59:00,7849.1,16.4041,54773.4
2024-06-11 14:00:00,7853.2,16.4157,54771.4
2024-06-11 14:01:00,7848.5,16.3972,54771.7
2024-06-11 14:02:00,7842.9,16.3991,54773.4
2024-06-11 14:03:00,7842.9,16.3919,54774.0
2024-06-11 14:04:00,7843.5,16.3886,54773.2
2024-06-11 14:05:00,7843.3,16.3742,54771.1
2024-06-11 14:06:00,7839.3,16.3587,54769.2
2024-06-11 14:07:00,7839.0,16.3687,54767.9
2024-06-11 14:08:00,7839.3,16.4052,54766.6
2024-06-11 14:09:00,7845.8,16.4407,54763.9
2024-06-11 14:10:00,7856.4,16.4283,54761.6
2024-06-11 14:11:00,7864.5,16.4001,54763.5
2024-06-11 14:12:00,7864.3,16.3997,54766.4
2024-06-11 14:13:00,7864.6,16.4281,54765.8
2024-06-11 14:14:00,7864.4,16.4699,54762.1
2024-06-11 14:15:00,7864.9,16.4716,54755.5
2024-06-11 14:16:00,7868.5,16.4874,54753.9
2024-06-11 14:17:00,7872.7,16.4812,54755.8
2024-06-11 14:18:00,7872.2,16.4638,54757.1
2024-06-11 14:19:00,7865.9,16.4433,54758.0
2024-06-11 14:20:00,7859.4,16.4373,54760.9
2024-06-11 14:21:00,7859.2,16.436,54760.4
